2026-02-10 23:54:37,684 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 23:54:37,708 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 23:54:38,202 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 23:54:38,231 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 23:54:38,732 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 23:54:38,760 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 23:54:39,321 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:04:37,200 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:04:42,661 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:04:42,685 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:04:43,219 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:04:43,247 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:04:43,643 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:04:43,665 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:04:44,139 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:07:31,516 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:07:37,458 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:07:37,468 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:07:37,762 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:07:37,769 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:07:37,996 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:07:38,004 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:07:38,265 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:09:16,757 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:09:17,658 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:09:17,675 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:09:18,112 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:09:18,131 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:09:18,527 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:09:18,542 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:09:22,308 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:11:37,911 | WARNING | ipaws_research | spaCy model load failed for en: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.; using blank model with sentencizer
2026-02-11 00:14:16,573 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:14:20,694 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:14:20,722 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:14:21,157 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:14:21,177 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:14:21,754 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:14:21,773 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:14:22,249 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:14:55,861 | WARNING | ipaws_research | spaCy model load failed for en: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.; using blank model with sentencizer
2026-02-11 00:19:17,980 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:19:22,050 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:19:22,072 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:19:22,458 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:19:22,479 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:19:22,905 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:19:22,929 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:19:23,340 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:22:19,094 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:22:25,181 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:22:25,212 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:22:25,740 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:22:25,757 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:22:26,242 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:22:26,265 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:22:26,738 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:25:29,457 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:25:33,700 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:25:33,724 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:25:34,158 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:25:34,179 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:25:34,616 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:25:34,632 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:25:35,040 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:25:47,226 | WARNING | ipaws_research | spaCy model load failed for en: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.; using blank model with sentencizer
2026-02-11 00:26:47,056 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 00:31:31,489 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:31:35,983 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:31:36,001 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:31:36,262 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:31:36,271 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:31:36,515 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:31:36,523 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:31:36,806 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:31:55,380 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:31:55,890 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:31:55,908 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:31:56,423 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:31:56,447 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:32:01,249 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:32:01,270 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:32:01,728 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:34:38,691 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:34:43,972 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:34:43,998 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:34:44,501 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:34:44,528 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:34:44,964 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:34:44,978 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:34:45,372 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:35:04,128 | WARNING | ipaws_research | spaCy model load failed for en: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.; using blank model with sentencizer
2026-02-11 00:35:44,411 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 00:38:00,129 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:38:04,160 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:38:04,183 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:38:04,617 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:38:04,642 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:38:05,023 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:38:05,043 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:38:05,491 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:39:42,170 | INFO | httpx | HTTP Request: HEAD https://huggingface.co/facebook/nllb-200-distilled-600M/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-02-11 00:39:42,177 | WARNING | huggingface_hub.utils._http | Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
2026-02-11 00:39:42,190 | INFO | httpx | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/facebook/nllb-200-distilled-600M/f8d333a098d19b4fd9a8b18f94170487ad3f821d/config.json "HTTP/1.1 200 OK"
2026-02-11 00:39:42,299 | INFO | httpx | HTTP Request: HEAD https://huggingface.co/facebook/nllb-200-distilled-600M/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
2026-02-11 00:39:42,313 | INFO | httpx | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/facebook/nllb-200-distilled-600M/f8d333a098d19b4fd9a8b18f94170487ad3f821d/tokenizer_config.json "HTTP/1.1 200 OK"
2026-02-11 00:39:51,099 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 00:40:21,676 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 00:41:50,930 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:41:54,452 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:41:54,473 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:41:54,963 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:41:54,985 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:41:55,362 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:41:55,381 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:41:55,847 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:42:01,578 | WARNING | ipaws_research | spaCy model load failed for en: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.; using blank model with sentencizer
2026-02-11 00:42:33,488 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 00:46:02,909 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:46:07,066 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:46:07,085 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:46:07,798 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:46:07,816 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:46:08,222 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:46:08,235 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:46:08,781 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:49:29,748 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:49:33,818 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:49:33,838 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:49:34,394 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:49:34,421 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:49:34,799 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:49:34,813 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:49:35,368 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:50:51,696 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:50:52,510 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:50:52,530 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:50:52,872 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:50:52,883 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:50:55,270 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:50:55,281 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:50:55,607 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:55:55,729 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:55:59,651 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:55:59,673 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:56:00,144 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:56:00,173 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:56:00,623 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:56:00,641 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 00:56:01,097 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 00:56:42,750 | WARNING | ipaws_research | spaCy model load failed for en: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.; using blank model with sentencizer
2026-02-11 00:57:01,238 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 00:57:20,879 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 00:57:40,441 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 00:58:24,860 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 01:01:00,173 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 01:01:04,509 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 01:01:04,539 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 01:01:04,941 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 01:01:04,965 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 01:01:05,400 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 01:01:05,421 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 01:01:05,816 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 01:01:10,617 | WARNING | ipaws_research | spaCy model load failed for en: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.; using blank model with sentencizer
2026-02-11 01:01:24,058 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 01:01:32,407 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 01:02:12,128 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 01:02:46,172 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 01:03:05,435 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 01:03:19,475 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 07:51:34,167 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 07:52:17,741 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 07:52:34,791 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 07:52:34,824 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 07:52:34,902 | WARNING | ipaws_research | FEMA Open API fetch failed: 
2026-02-11 07:52:34,902 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-11 07:52:34,902 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 07:52:36,936 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 07:52:36,941 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 07:52:36,941 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 07:52:36,955 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 07:52:37,225 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 07:52:37,231 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 07:52:37,302 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 07:52:37,302 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 07:52:37,579 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 07:52:37,696 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 07:52:37,706 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 07:52:37,974 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 07:52:37,974 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 07:52:38,290 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 07:52:38,290 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 07:52:38,667 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 07:52:38,672 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 07:52:38,983 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 18:00:10,809 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 18:01:10,935 | WARNING | ipaws_research | FEMA Open API fetch failed: 
2026-02-11 18:01:10,935 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-11 18:01:10,942 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 18:01:13,005 | INFO | httpx | HTTP Request: HEAD https://huggingface.co/facebook/nllb-200-distilled-600M/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-02-11 18:01:13,070 | INFO | httpx | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/facebook/nllb-200-distilled-600M/f8d333a098d19b4fd9a8b18f94170487ad3f821d/config.json "HTTP/1.1 200 OK"
2026-02-11 18:01:13,580 | INFO | httpx | HTTP Request: HEAD https://huggingface.co/facebook/nllb-200-distilled-600M/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
2026-02-11 18:01:13,616 | INFO | httpx | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/facebook/nllb-200-distilled-600M/f8d333a098d19b4fd9a8b18f94170487ad3f821d/tokenizer_config.json "HTTP/1.1 200 OK"
2026-02-11 18:01:28,618 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 18:01:41,565 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 18:01:55,228 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 18:02:08,837 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 18:02:08,865 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 18:02:10,016 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 18:02:10,066 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 18:02:10,968 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 18:02:29,257 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 18:02:46,574 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 18:03:08,795 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 18:03:13,352 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 18:03:39,728 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 18:04:17,308 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 18:04:24,765 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 18:04:24,803 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 18:04:25,841 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 18:04:25,873 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 18:04:26,897 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 18:04:26,924 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-11 18:04:31,989 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-11 18:04:52,712 | WARNING | ipaws_research | spaCy model load failed for en: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.; using blank model with sentencizer
2026-02-11 18:04:56,497 | WARNING | ipaws_research | spaCy model load failed for en: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.; using blank model with sentencizer
2026-02-11 18:07:29,062 | WARNING | ipaws_research | spaCy model load failed for en: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.; using blank model with sentencizer
2026-02-11 18:08:58,324 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 18:09:05,274 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 18:09:51,568 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 18:22:49,980 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 18:22:54,003 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-11 18:23:08,556 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-18 04:09:29,339 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:10:29,712 | WARNING | ipaws_research | FEMA Open API fetch failed: 
2026-02-18 04:10:29,712 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-18 04:10:29,712 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:11:27,237 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:11:27,249 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:11:27,709 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:11:27,718 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:11:28,801 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:12:10,842 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-18 04:19:02,636 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:19:06,990 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:19:07,023 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:19:07,635 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:19:07,647 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:19:08,272 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:19:08,295 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:19:08,934 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:19:36,622 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-18 04:19:57,147 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-18 04:22:23,265 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:22:26,493 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:22:26,508 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:22:27,096 | INFO | ipaws_research | Returning 286 alerts after processing
2026-02-18 04:22:27,112 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-18 04:22:27,662 | INFO | ipaws_research | Returning 286 alerts after processing
